帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
953,1,6.192,4.197,-0.793,红色,本帧颜色确认,0.392,红色,0.842
953,2,9.263,-2.289,-0.774,小黄锥,本帧颜色确认,0.307,小黄锥,0.250
953,3,11.896,-1.552,-0.792,未知,雷达框未匹配,,,
953,4,9.887,-5.911,-0.797,未知,雷达框未匹配,,,
953,5,11.925,2.838,-0.787,红色,本帧颜色确认,0.150,红色,0.105
953,6,11.600,0.669,-0.747,红色,沿用历史颜色,,,
953,7,9.584,-4.138,-0.788,小黄锥,本帧颜色确认,0.202,大黄锥,0.199
953,8,11.224,-5.777,-0.749,红色,本帧颜色确认,0.075,红色,0.158
953,9,7.171,0.845,-0.824,蓝色,本帧颜色确认,0.390,蓝色,0.768
953,10,8.908,0.262,-0.806,红色,沿用历史颜色,,,
953,11,12.424,-5.787,-0.694,未知,雷达框未匹配,,,
953,12,12.218,-3.486,-0.764,红色,沿用历史颜色,,,
953,13,7.578,7.002,-0.804,红色,本帧颜色确认,0.200,红色,0.722
953,14,8.174,2.385,-0.807,红色,沿用历史颜色,,,
953,15,4.412,2.522,-0.793,红色,本帧颜色确认,0.438,红色,0.871
953,16,13.767,1.792,-0.755,红色,本帧颜色确认,0.155,红色,0.383
953,17,15.865,1.118,-0.813,红色,沿用历史颜色,,,
953,18,11.803,7.141,-0.798,红色,沿用历史颜色,,,
953,19,5.740,-0.287,-0.852,蓝色,沿用历史颜色,,,
