帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
38,1,11.914,1.830,-0.220,未知,雷达框未匹配,,,
38,2,13.558,-1.048,-0.198,未知,雷达框未匹配,,,
38,3,12.107,-1.154,-0.207,大黄锥,沿用历史颜色,,,
38,4,9.425,2.454,-0.786,红色,本帧颜色确认,0.273,红色,0.768
38,5,7.118,-4.006,-0.783,蓝色,本帧颜色确认,0.332,蓝色,0.722
38,6,9.396,-1.994,-0.739,蓝色,本帧颜色确认,0.419,蓝色,0.768
38,7,5.866,-6.336,-0.817,蓝色,本帧颜色确认,0.398,蓝色,0.768
38,8,7.044,4.102,-0.797,红色,沿用历史颜色,,,
38,9,5.600,6.208,-0.786,红色,本帧颜色确认,0.459,红色,0.808
38,10,3.031,-5.430,-0.820,未知,雷达框未匹配,,,
38,11,13.466,1.852,-0.235,未知,雷达框未匹配,,,
