帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
57,1,6.204,3.724,-0.808,红色,本帧颜色确认,0.477,红色,0.808
57,2,6.173,-4.008,-0.758,蓝色,本帧颜色确认,0.459,蓝色,0.808
57,3,8.805,2.101,-0.830,红色,本帧颜色确认,0.435,红色,0.560
57,4,4.830,-6.370,-0.785,未知,雷达框未匹配,,,
57,5,8.425,-2.190,-0.779,蓝色,本帧颜色确认,0.419,蓝色,0.808
57,6,4.752,5.666,-0.803,红色,本帧颜色确认,0.559,红色,0.808
57,7,4.143,1.947,-0.808,蓝色,本帧颜色确认,0.598,蓝色,0.871
57,8,11.473,1.588,-0.272,大黄锥,沿用历史颜色,,,
57,9,14.563,-1.772,-0.891,小黄锥,本帧颜色确认,0.193,大黄锥,0.768
57,10,2.746,3.109,-0.790,蓝色,本帧颜色确认,0.720,蓝色,0.916
57,11,4.143,-1.815,-0.802,红色,本帧颜色确认,0.581,红色,0.871
57,12,2.863,-3.525,-0.797,红色,本帧颜色确认,0.498,红色,0.768
57,13,11.859,1.516,-0.670,小黄锥,沿用历史颜色,,,
