帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
117,1,7.479,5.668,-0.797,红色,沿用历史颜色,,,
117,2,8.909,3.700,-0.762,红色,本帧颜色确认,0.444,红色,0.808
117,3,8.767,-4.045,-0.755,蓝色,本帧颜色确认,0.333,蓝色,0.722
117,4,14.106,-1.369,-0.164,未知,雷达框未匹配,,,
117,5,7.357,-6.408,-0.773,蓝色,本帧颜色确认,0.251,蓝色,0.768
117,6,11.015,-2.273,-0.700,蓝色,本帧颜色确认,0.387,蓝色,0.560
117,7,14.187,1.481,-0.194,小黄锥,沿用历史颜色,,,
117,8,5.436,-3.477,-0.829,红色,本帧颜色确认,0.447,红色,0.871
117,9,4.510,-5.458,-0.782,红色,本帧颜色确认,0.462,红色,0.808
117,10,4.624,1.519,-0.819,小黄锥,本帧颜色确认,0.534,大黄锥,0.617
