帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
8,1,4.693,-1.230,-0.672,大黄锥,本帧颜色确认,0.746,大黄锥,0.896
8,2,4.619,1.599,-0.675,大黄锥,本帧颜色确认,0.682,大黄锥,0.896
8,3,7.316,2.070,-0.822,红色,本帧颜色确认,0.520,红色,0.560
8,4,5.144,-1.168,-0.668,大黄锥,本帧颜色确认,0.492,大黄锥,0.441
8,5,10.580,-3.400,-0.822,蓝色,本帧颜色确认,0.478,蓝色,0.240
8,6,14.903,-4.385,-0.888,未知,雷达框未匹配,,,
8,7,7.769,-1.653,-0.850,蓝色,本帧颜色确认,0.375,蓝色,0.278
8,8,9.772,3.582,-0.812,红色,本帧颜色确认,0.467,红色,0.328
8,9,12.992,-1.476,-0.817,红色,本帧颜色确认,0.440,红色,0.158
8,10,11.809,6.513,-0.810,红色,本帧颜色确认,0.368,红色,0.328
8,11,14.035,-2.794,-0.834,未知,雷达框未匹配,,,
