帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
750,1,9.201,6.865,-0.848,蓝色,沿用历史颜色,,,
750,2,7.545,-1.312,-0.808,小黄锥,沿用历史颜色,,,
750,3,7.150,-4.106,-0.849,小黄锥,本帧颜色确认,0.552,大黄锥,0.617
750,4,7.339,2.608,-0.846,蓝色,本帧颜色确认,0.463,蓝色,0.722
750,5,4.654,-6.852,-0.859,红色,沿用历史颜色,,,
750,6,6.390,7.457,-0.844,红色,沿用历史颜色,,,
750,7,5.615,-3.667,-0.840,小黄锥,本帧颜色确认,0.487,小黄锥,0.734
750,8,3.711,-3.544,-0.881,红色,本帧颜色确认,0.549,红色,0.896
750,9,4.965,4.387,-0.861,红色,本帧颜色确认,0.517,红色,0.871
750,10,4.507,0.028,-0.822,蓝色,本帧颜色确认,0.572,蓝色,0.871
750,11,16.251,0.541,-0.819,未知,雷达框未匹配,,,
750,12,4.344,-5.114,-0.853,红色,本帧颜色确认,0.448,红色,0.871
750,13,6.018,1.175,-0.834,蓝色,本帧颜色确认,0.666,蓝色,0.808
750,14,6.458,-1.012,-0.870,小黄锥,本帧颜色确认,0.485,小黄锥,0.338
