帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
54,1,11.462,1.606,-0.264,未知,雷达框未匹配,,,
54,2,6.190,-4.009,-0.767,蓝色,本帧颜色确认,0.412,蓝色,0.808
54,3,6.205,3.717,-0.811,红色,本帧颜色确认,0.490,红色,0.808
54,4,4.744,5.647,-0.794,红色,本帧颜色确认,0.697,红色,0.808
54,5,4.127,1.955,-0.817,蓝色,本帧颜色确认,0.560,蓝色,0.871
54,6,8.787,2.097,-0.815,红色,本帧颜色确认,0.435,红色,0.560
54,7,11.441,-1.253,-0.330,大黄锥,沿用历史颜色,,,
54,8,8.416,-2.192,-0.772,蓝色,本帧颜色确认,0.532,蓝色,0.842
54,9,14.544,-1.798,-0.871,小黄锥,沿用历史颜色,,,
54,10,4.780,-6.386,-0.772,未知,雷达框未匹配,,,
54,11,4.458,-9.099,-0.808,未知,雷达框未匹配,,,
54,12,2.753,3.107,-0.784,蓝色,本帧颜色确认,0.772,蓝色,0.916
54,13,11.883,1.531,-0.666,小黄锥,沿用历史颜色,,,
54,14,2.867,-3.530,-0.808,红色,本帧颜色确认,0.532,红色,0.768
54,15,4.137,-1.819,-0.781,红色,本帧颜色确认,0.607,红色,0.871
