帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
225,1,7.353,0.790,-0.842,蓝色,本帧颜色确认,0.417,蓝色,0.722
225,2,8.021,-3.151,-0.813,小黄锥,本帧颜色确认,0.337,大黄锥,0.383
225,3,6.268,-6.184,-0.822,小黄锥,本帧颜色确认,0.295,小黄锥,0.808
225,4,7.477,5.503,-0.833,红色,本帧颜色确认,0.493,红色,0.808
225,5,10.051,4.040,-0.827,蓝色,本帧颜色确认,0.292,蓝色,0.234
225,6,7.629,-8.822,-0.954,未知,雷达框未匹配,,,
225,7,4.536,-5.184,-0.835,小黄锥,本帧匹配成功,0.441,小黄锥,0.808
225,8,4.170,-1.008,-0.812,蓝色,本帧颜色确认,0.574,蓝色,0.871
225,9,6.352,-2.342,-0.821,小黄锥,本帧颜色确认,0.444,小黄锥,0.151
225,10,8.347,8.539,-0.814,红色,本帧颜色确认,0.384,红色,0.722
