帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
653,1,6.807,-5.647,-0.640,大黄锥,本帧颜色确认,0.470,大黄锥,0.871
653,2,9.755,1.313,-0.771,红色,本帧颜色确认,0.507,红色,0.768
653,3,11.207,3.297,-0.803,红色,本帧颜色确认,0.638,红色,0.768
653,4,6.296,4.624,-0.805,小黄锥,本帧颜色确认,0.638,小黄锥,0.722
653,5,9.400,-4.384,-0.624,大黄锥,本帧颜色确认,0.594,大黄锥,0.768
653,6,8.138,4.371,-0.789,蓝色,本帧颜色确认,0.559,蓝色,0.842
653,7,9.051,-1.647,-0.831,红色,本帧颜色确认,0.503,红色,0.768
653,8,6.687,-5.228,-0.651,大黄锥,本帧颜色确认,0.653,大黄锥,0.808
653,9,3.746,3.682,-0.825,小黄锥,本帧颜色确认,0.753,小黄锥,0.842
653,10,10.699,-6.735,-0.828,红色,本帧颜色确认,0.316,红色,0.768
653,11,7.459,2.712,-0.813,蓝色,本帧颜色确认,0.606,蓝色,0.722
653,12,7.235,-8.304,-0.835,蓝色,本帧颜色确认,0.147,蓝色,0.768
653,13,9.283,5.776,-0.798,蓝色,本帧颜色确认,0.436,蓝色,0.560
653,14,9.553,-4.825,-0.603,大黄锥,本帧颜色确认,0.553,大黄锥,0.808
653,15,13.005,7.830,-0.824,蓝色,本帧颜色确认,0.471,蓝色,0.617
653,16,9.999,-14.842,-0.901,未知,雷达框未匹配,,,
653,17,5.538,7.087,-0.760,小黄锥,沿用历史颜色,,,
653,18,4.787,8.861,-0.752,小黄锥,沿用历史颜色,,,
653,19,3.923,1.532,-0.826,红色,本帧颜色确认,0.874,红色,0.871
