帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
948,1,8.475,3.798,-0.799,蓝色,本帧颜色确认,0.148,蓝色,0.768
948,2,7.613,2.199,-0.819,蓝色,本帧颜色确认,0.252,蓝色,0.768
948,3,6.313,6.527,-0.801,红色,本帧颜色确认,0.270,红色,0.842
948,4,12.621,0.074,-0.816,未知,雷达框未匹配,,,
948,5,11.604,1.653,-0.839,小黄锥,沿用历史颜色,,,
948,6,10.349,3.921,-0.808,蓝色,沿用历史颜色,,,
948,7,8.843,5.591,-0.814,未知,雷达框未匹配,,,
948,8,13.830,3.337,-0.828,红色,本帧匹配成功,0.126,红色,0.441
948,9,12.641,5.267,-0.765,未知,雷达框未匹配,,,
948,10,13.572,-1.499,-0.841,未知,雷达框未匹配,,,
948,11,5.329,4.285,-0.830,红色,本帧颜色确认,0.361,红色,0.842
948,12,4.383,-0.531,-0.804,蓝色,本帧颜色确认,0.481,蓝色,0.896
948,13,12.158,7.416,-0.788,红色,本帧颜色确认,0.164,红色,0.500
