帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
180,1,8.589,-2.275,-0.811,红色,沿用历史颜色,,,
180,2,6.910,-5.348,-0.763,蓝色,沿用历史颜色,,,
180,3,10.838,-7.814,-0.762,红色,沿用历史颜色,,,
180,4,10.279,2.465,-0.807,小黄锥,沿用历史颜色,,,
180,5,7.897,4.277,-0.768,蓝色,沿用历史颜色,,,
180,6,9.096,2.341,-0.821,小黄锥,沿用历史颜色,,,
180,7,9.516,-3.854,-0.815,红色,沿用历史颜色,,,
180,8,7.424,-1.013,-0.813,红色,本帧颜色确认,0.075,红色,0.768
180,9,6.919,2.652,-0.762,蓝色,沿用历史颜色,,,
180,10,7.707,-8.198,-0.810,蓝色,本帧颜色确认,0.061,蓝色,0.672
180,11,8.628,6.114,-0.768,蓝色,沿用历史颜色,,,
180,12,9.280,-0.463,-0.779,未知,雷达框未匹配,,,
180,13,5.781,6.938,-0.793,红色,沿用历史颜色,,,
180,14,10.882,-0.320,-0.718,未知,雷达框未匹配,,,
180,15,3.979,3.907,-0.805,红色,本帧颜色确认,0.073,红色,0.871
180,16,5.195,-3.143,-0.801,蓝色,本帧颜色确认,0.156,蓝色,0.768
