帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
137,1788663216.917141914,1788663216.911591530,5.550,16,14,9,5,5,6,0,3,2,0.050
