帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
137,1,9.532,-2.573,-0.834,小黄锥,沿用历史颜色,,,
137,2,9.308,2.285,-0.803,蓝色,沿用历史颜色,,,
137,3,9.014,-5.882,-0.752,红色,本帧颜色确认,0.269,红色,0.560
137,4,10.020,0.151,-0.742,小黄锥,沿用历史颜色,,,
137,5,8.437,-4.161,-0.766,红色,本帧颜色确认,0.307,红色,0.672
137,6,11.102,-2.790,-0.794,未知,雷达框未匹配,,,
137,7,7.614,-2.663,-0.769,红色,本帧颜色确认,0.325,红色,0.722
137,8,11.168,-0.021,-0.776,小黄锥,沿用历史颜色,,,
137,9,8.971,8.513,-0.791,红色,本帧颜色确认,0.469,红色,0.808
137,10,7.887,5.347,-0.747,红色,本帧颜色确认,0.427,红色,0.808
137,11,10.443,3.852,-0.701,蓝色,本帧颜色确认,0.153,蓝色,0.328
137,12,6.063,-6.844,-0.810,蓝色,本帧颜色确认,0.250,蓝色,0.808
137,13,7.950,0.939,-0.716,蓝色,本帧颜色确认,0.284,蓝色,0.441
137,14,4.977,-4.183,-0.822,蓝色,本帧颜色确认,0.320,蓝色,0.842
137,15,9.467,-9.951,-0.817,未知,雷达框未匹配,,,
137,16,5.409,2.827,-0.827,红色,沿用历史颜色,,,
