帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
3,1,7.305,2.076,-0.852,红色,本帧颜色确认,0.514,红色,0.560
3,2,4.622,1.612,-0.694,大黄锥,本帧颜色确认,0.637,大黄锥,0.896
3,3,5.140,-1.175,-0.581,大黄锥,本帧颜色确认,0.436,大黄锥,0.560
3,4,10.586,-3.395,-0.847,蓝色,本帧颜色确认,0.278,蓝色,0.240
3,5,4.697,-1.220,-0.658,大黄锥,本帧颜色确认,0.811,大黄锥,0.896
3,6,7.784,-1.660,-0.848,蓝色,本帧颜色确认,0.381,蓝色,0.278
3,7,14.908,-4.401,-0.883,未知,雷达框未匹配,,,
3,8,13.006,-1.473,-0.839,红色,本帧颜色确认,0.333,红色,0.233
3,9,9.770,3.587,-0.845,红色,本帧颜色确认,0.514,红色,0.383
3,10,14.849,1.760,-0.849,未知,雷达框未匹配,,,
3,11,12.644,2.143,-0.835,蓝色,本帧颜色确认,0.585,蓝色,0.104
3,12,15.162,10.122,-0.818,未知,雷达框未匹配,,,
