帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
84,1,4.855,-6.396,-0.796,未知,雷达框未匹配,,,
84,2,6.190,3.742,-0.822,红色,本帧颜色确认,0.486,红色,0.842
84,3,11.471,1.650,-0.200,大黄锥,沿用历史颜色,,,
84,4,6.184,-3.992,-0.734,蓝色,本帧颜色确认,0.423,蓝色,0.808
84,5,4.134,1.973,-0.811,蓝色,本帧颜色确认,0.573,蓝色,0.842
84,6,11.416,-1.182,-0.398,大黄锥,本帧颜色确认,0.387,大黄锥,0.808
84,7,4.709,5.689,-0.801,红色,本帧颜色确认,0.390,红色,0.768
84,8,8.430,-2.146,-0.786,蓝色,本帧颜色确认,0.298,蓝色,0.808
84,9,8.771,2.132,-0.859,红色,沿用历史颜色,,,
84,10,14.582,-1.695,-0.831,小黄锥,沿用历史颜色,,,
84,11,2.726,3.135,-0.813,蓝色,本帧颜色确认,0.677,蓝色,0.896
84,12,11.839,-1.110,-0.567,小黄锥,沿用历史颜色,,,
84,13,4.499,-9.077,-0.796,未知,雷达框未匹配,,,
84,14,2.897,-3.506,-0.830,红色,本帧颜色确认,0.443,红色,0.808
