帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
3,1,13.607,-2.710,-0.184,未知,雷达框未匹配,,,
3,2,12.286,0.363,-0.180,未知,雷达框未匹配,,,
3,3,13.839,0.170,-0.214,未知,雷达框未匹配,,,
3,4,6.877,-4.921,-0.765,蓝色,本帧颜色确认,0.288,蓝色,0.768
3,5,7.720,3.166,-0.779,红色,本帧颜色确认,0.359,红色,0.842
3,6,9.926,1.243,-0.788,红色,本帧颜色确认,0.310,红色,0.722
3,7,6.521,5.430,-0.760,红色,本帧颜色确认,0.392,红色,0.842
3,8,12.146,-2.652,-0.204,大黄锥,沿用历史颜色,,,
3,9,5.356,-7.070,-0.788,未知,雷达框未匹配,,,
3,10,9.379,-3.173,-0.764,蓝色,沿用历史颜色,,,
3,11,2.685,-5.914,-0.811,未知,雷达框未匹配,,,
