帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
682,1,5.334,-0.059,-0.646,大黄锥,本帧颜色确认,0.546,大黄锥,0.871
682,2,3.549,-2.235,-0.643,大黄锥,沿用历史颜色,,,
682,3,11.562,-8.464,-0.848,小黄锥,沿用历史颜色,,,
682,4,10.510,-1.722,-0.806,红色,本帧颜色确认,0.126,红色,0.672
682,5,7.697,-1.314,-0.837,红色,本帧颜色确认,0.131,红色,0.768
682,6,5.654,-4.578,-0.854,蓝色,本帧颜色确认,0.390,蓝色,0.808
682,7,3.869,-2.563,-0.692,大黄锥,本帧颜色确认,0.875,大黄锥,0.917
682,8,9.820,-7.609,-0.811,红色,沿用历史颜色,,,
682,9,13.319,-6.300,-0.814,未知,雷达框未匹配,,,
682,10,11.870,-4.594,-0.826,蓝色,沿用历史颜色,,,
682,11,6.776,-7.663,-0.881,蓝色,本帧颜色确认,0.109,蓝色,0.672
682,12,3.576,2.006,-0.815,红色,本帧颜色确认,0.524,红色,0.871
682,13,14.267,-6.994,-0.873,未知,雷达框未匹配,,,
682,14,13.951,-0.692,-0.832,未知,雷达框未匹配,,,
682,15,13.694,-4.065,-0.809,蓝色,沿用历史颜色,,,
682,16,9.824,-9.321,-0.850,红色,沿用历史颜色,,,
682,17,16.409,1.563,-0.820,未知,雷达框未匹配,,,
