帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
174,1,5.136,0.827,-0.688,未知,雷达框未匹配,,,
174,2,10.142,0.329,-0.907,未知,雷达框未匹配,,,
174,3,4.612,1.093,-0.703,红色,本帧颜色确认,0.169,红色,0.871
174,4,7.813,0.062,-0.923,蓝色,本帧匹配成功,0.088,蓝色,0.383
174,5,3.291,-1.736,-0.527,未知,雷达框未匹配,,,
174,6,6.449,-4.108,-0.870,小黄锥,沿用历史颜色,,,
174,7,7.704,-6.551,-0.895,未知,雷达框未匹配,,,
174,8,13.124,-1.362,-0.933,未知,雷达框未匹配,,,
174,9,13.713,-6.985,-0.907,未知,雷达框未匹配,,,
174,10,15.086,-4.216,-0.881,未知,雷达框未匹配,,,
174,11,10.470,-5.742,-0.917,未知,雷达框未匹配,,,
174,12,3.791,-1.909,-0.632,蓝色,沿用历史颜色,,,
