帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
368,1,9.672,1.767,-0.800,红色,本帧匹配成功,0.224,红色,0.672
368,2,11.153,-0.816,-0.813,红色,沿用历史颜色,,,
368,3,4.146,0.862,-0.657,大黄锥,本帧颜色确认,0.670,大黄锥,0.946
368,4,11.087,-7.868,-0.814,红色,沿用历史颜色,,,
368,5,7.489,-5.740,-0.844,蓝色,本帧颜色确认,0.161,蓝色,0.768
368,6,3.202,-1.955,-0.560,大黄锥,本帧颜色确认,0.582,大黄锥,0.923
368,7,12.555,-4.819,-0.841,小黄锥,本帧颜色确认,0.210,大黄锥,0.278
368,8,14.440,-5.379,-0.869,未知,雷达框未匹配,,,
368,9,13.633,-1.647,-0.812,红色,沿用历史颜色,,,
368,10,10.168,-4.544,-0.825,红色,本帧颜色确认,0.107,红色,0.722
368,11,13.891,1.622,-0.793,未知,雷达框未匹配,,,
368,12,6.678,0.665,-0.863,红色,本帧颜色确认,0.441,红色,0.842
368,13,8.262,-8.196,-0.783,未知,雷达框未匹配,,,
368,14,15.494,-2.053,-0.821,小黄锥,本帧颜色确认,0.279,大黄锥,0.233
