帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
426,1,5.141,-1.016,-0.673,大黄锥,本帧颜色确认,0.566,大黄锥,0.946
426,2,9.024,-0.117,-0.773,蓝色,本帧颜色确认,0.150,蓝色,0.278
426,3,3.948,1.649,-0.659,大黄锥,本帧颜色确认,0.668,大黄锥,0.916
426,4,6.900,3.624,-0.835,红色,本帧颜色确认,0.268,红色,0.808
426,5,4.846,2.135,-0.672,大黄锥,沿用历史颜色,,,
426,6,5.965,-0.686,-0.618,大黄锥,本帧颜色确认,0.559,大黄锥,0.896
426,7,11.829,9.043,-0.800,未知,雷达框未匹配,,,
426,8,8.516,6.386,-0.780,红色,本帧颜色确认,0.317,红色,0.560
426,9,11.686,-0.798,-0.800,蓝色,本帧颜色确认,0.146,蓝色,0.233
426,10,9.549,-18.275,-0.823,未知,雷达框未匹配,,,
426,11,11.333,5.382,-0.815,未知,雷达框未匹配,,,
426,12,12.990,1.854,-0.826,红色,本帧匹配成功,0.129,红色,0.328
426,13,2.736,-3.022,-0.750,未知,雷达框未匹配,,,
