帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
573,1,7.596,-2.817,-0.805,蓝色,本帧颜色确认,0.230,蓝色,0.672
573,2,12.163,-4.651,-0.431,大黄锥,沿用历史颜色,,,
573,3,9.536,-5.851,-0.634,大黄锥,本帧颜色确认,0.335,大黄锥,0.768
573,4,9.421,-5.468,-0.567,大黄锥,本帧颜色确认,0.491,大黄锥,0.768
573,5,12.648,1.005,-0.795,红色,本帧颜色确认,0.240,红色,0.672
573,6,12.306,-5.082,-0.500,大黄锥,本帧颜色确认,0.351,大黄锥,0.500
573,7,5.380,7.530,-0.790,小黄锥,沿用历史颜色,,,
573,8,6.693,3.477,-0.815,小黄锥,本帧颜色确认,0.607,小黄锥,0.560
573,9,5.978,5.654,-0.813,小黄锥,本帧颜色确认,0.621,小黄锥,0.722
573,10,11.094,4.097,-0.827,蓝色,本帧颜色确认,0.288,蓝色,0.768
573,11,14.110,2.960,-0.837,红色,本帧颜色确认,0.190,红色,0.560
573,12,8.552,6.873,-0.776,小黄锥,本帧颜色确认,0.515,小黄锥,0.617
573,13,10.381,2.439,-0.810,蓝色,本帧颜色确认,0.227,蓝色,0.104
573,14,12.268,5.489,-0.806,蓝色,本帧颜色确认,0.222,蓝色,0.500
573,15,7.314,10.402,-0.834,小黄锥,沿用历史颜色,,,
573,16,11.853,-1.897,-0.844,红色,本帧颜色确认,0.148,红色,0.441
573,17,4.762,2.048,-0.822,红色,本帧颜色确认,0.642,红色,0.871
573,18,6.763,1.343,-0.838,红色,本帧颜色确认,0.430,红色,0.808
573,19,13.385,-7.002,-0.797,未知,雷达框未匹配,,,
573,20,5.243,-1.259,-0.830,蓝色,本帧颜色确认,0.600,蓝色,0.842
573,21,7.868,8.628,-0.805,小黄锥,本帧颜色确认,0.550,小黄锥,0.722
573,22,9.890,-8.511,-0.838,蓝色,本帧颜色确认,0.051,蓝色,0.328
