帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
60,1,8.468,-2.795,-0.785,红色,本帧颜色确认,0.507,红色,0.722
60,2,10.886,0.039,-0.761,小黄锥,沿用历史颜色,,,
60,3,10.359,-2.734,-0.778,未知,雷达框未匹配,,,
60,4,6.939,-6.822,-0.789,蓝色,本帧颜色确认,0.413,蓝色,0.722
60,5,9.806,-6.035,-0.771,红色,本帧颜色确认,0.437,红色,0.560
60,6,11.957,-2.955,-0.818,未知,雷达框未匹配,,,
60,7,8.820,0.832,-0.687,蓝色,本帧颜色确认,0.246,蓝色,0.383
60,8,11.356,3.747,-0.764,蓝色,沿用历史颜色,,,
60,9,10.166,2.176,-0.787,蓝色,沿用历史颜色,,,
60,10,9.257,-4.305,-0.774,红色,本帧颜色确认,0.600,红色,0.672
60,11,8.816,5.304,-0.745,红色,本帧颜色确认,0.365,红色,0.722
60,12,9.868,8.472,-0.735,红色,本帧颜色确认,0.361,红色,0.722
60,13,6.279,2.759,-0.811,红色,沿用历史颜色,,,
60,14,5.749,-4.293,-0.757,蓝色,本帧颜色确认,0.505,蓝色,0.808
