帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
543,1,8.529,-3.643,-0.781,红色,本帧颜色确认,0.333,红色,0.808
543,2,10.910,-3.977,-0.790,小黄锥,沿用历史颜色,,,
543,3,9.399,-5.576,-0.769,红色,本帧颜色确认,0.422,红色,0.672
543,4,6.466,-6.267,-0.793,蓝色,本帧颜色确认,0.239,蓝色,0.808
543,5,11.964,-1.986,-0.815,红色,本帧颜色确认,0.335,红色,0.129
543,6,7.180,-1.888,-0.812,红色,本帧颜色确认,0.507,红色,0.842
543,7,14.442,-6.759,-0.827,蓝色,本帧颜色确认,0.202,蓝色,0.617
543,8,13.269,-10.049,-0.803,红色,本帧颜色确认,0.169,红色,0.722
543,9,15.049,1.021,-0.792,小黄锥,本帧颜色确认,0.252,大黄锥,0.278
543,10,12.857,-0.226,-0.746,红色,本帧颜色确认,0.412,红色,0.129
543,11,14.581,-2.973,-0.843,红色,本帧匹配成功,0.317,红色,0.263
543,12,4.189,0.419,-0.802,红色,本帧颜色确认,0.710,红色,0.871
543,13,12.737,-7.391,-0.764,蓝色,沿用历史颜色,,,
543,14,5.017,-3.938,-0.847,蓝色,本帧颜色确认,0.442,蓝色,0.808
543,15,14.074,1.726,-0.783,小黄锥,本帧颜色确认,0.357,大黄锥,0.129
543,16,15.395,-1.262,-0.800,未知,雷达框未匹配,,,
