帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
178,1,8.042,-1.125,-0.828,红色,本帧颜色确认,0.256,红色,0.808
178,2,5.636,-4.899,-0.662,大黄锥,本帧颜色确认,0.527,大黄锥,0.916
178,3,8.995,-5.078,-0.644,大黄锥,本帧颜色确认,0.397,大黄锥,0.842
178,4,7.968,5.808,-0.790,蓝色,本帧颜色确认,0.223,蓝色,0.617
178,5,8.354,-3.667,-0.657,大黄锥,本帧颜色确认,0.479,大黄锥,0.896
178,6,10.189,3.798,-0.830,红色,本帧颜色确认,0.274,红色,0.722
178,7,10.499,-6.906,-0.911,红色,本帧颜色确认,0.116,红色,0.560
178,8,8.713,1.700,-0.822,红色,本帧颜色确认,0.300,红色,0.808
178,9,6.315,-6.269,-0.634,大黄锥,本帧颜色确认,0.329,大黄锥,0.871
178,10,11.247,8.102,-0.768,蓝色,本帧颜色确认,0.121,蓝色,0.441
178,11,12.530,5.474,-0.777,红色,本帧匹配成功,0.152,红色,0.617
