帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
11,1,13.989,-2.074,-0.196,未知,雷达框未匹配,,,
11,2,8.545,-4.506,-0.758,蓝色,本帧颜色确认,0.367,蓝色,0.672
11,3,7.019,-6.803,-0.802,蓝色,本帧颜色确认,0.331,蓝色,0.768
11,4,9.083,3.220,-0.797,红色,沿用历史颜色,,,
11,5,10.906,-2.857,-0.743,蓝色,本帧颜色确认,0.381,蓝色,0.560
11,6,7.805,5.260,-0.794,红色,本帧颜色确认,0.481,红色,0.808
11,7,4.732,1.263,-0.827,小黄锥,本帧颜色确认,0.554,大黄锥,0.842
11,8,4.234,-5.703,-0.747,未知,雷达框未匹配,,,
11,9,5.244,-3.763,-0.834,红色,沿用历史颜色,,,
11,10,4.738,4.481,-0.824,蓝色,本帧颜色确认,0.462,蓝色,0.808
