帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
606,1,5.627,-4.632,-0.657,大黄锥,本帧颜色确认,0.510,大黄锥,0.808
606,2,8.541,4.910,-0.791,红色,本帧颜色确认,0.574,红色,0.768
606,3,7.963,-2.943,-0.661,大黄锥,本帧颜色确认,0.640,大黄锥,0.672
606,4,3.507,5.436,-0.849,小黄锥,沿用历史颜色,,,
606,5,5.422,-4.215,-0.673,大黄锥,本帧颜色确认,0.617,大黄锥,0.871
606,6,6.289,7.076,-0.789,蓝色,本帧颜色确认,0.476,蓝色,0.768
606,7,9.620,9.725,-0.782,蓝色,沿用历史颜色,,,
606,8,5.376,5.500,-0.803,蓝色,本帧颜色确认,0.543,蓝色,0.871
606,9,6.425,-7.182,-0.870,蓝色,本帧颜色确认,0.285,蓝色,0.722
606,10,7.457,2.702,-0.793,红色,本帧颜色确认,0.659,红色,0.842
606,11,9.572,-5.056,-0.850,红色,本帧颜色确认,0.375,红色,0.722
606,12,7.219,-0.314,-0.819,红色,本帧颜色确认,0.645,红色,0.808
606,13,8.192,-3.379,-0.575,大黄锥,本帧颜色确认,0.571,大黄锥,0.768
606,14,10.273,-13.173,-0.856,未知,雷达框未匹配,,,
606,15,4.954,3.718,-0.820,蓝色,本帧颜色确认,0.588,蓝色,0.842
606,16,12.044,-6.566,-0.817,红色,本帧颜色确认,0.267,红色,0.383
606,17,13.874,8.057,-0.752,红色,本帧匹配成功,0.373,红色,0.500
606,18,12.760,-11.913,-0.892,未知,雷达框未匹配,,,
