帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
49,1,13.328,1.774,-0.235,未知,雷达框未匹配,,,
49,2,9.265,-2.033,-0.803,蓝色,本帧颜色确认,0.364,蓝色,0.672
49,3,11.797,1.792,-0.209,未知,雷达框未匹配,,,
49,4,5.709,-6.357,-0.818,蓝色,本帧颜色确认,0.277,蓝色,0.808
49,5,9.333,2.428,-0.833,红色,沿用历史颜色,,,
49,6,13.414,-1.110,-0.173,未知,雷达框未匹配,,,
49,7,5.493,6.207,-0.764,红色,本帧颜色确认,0.429,红色,0.871
49,8,2.903,-5.389,-0.805,未知,雷达框未匹配,,,
49,9,6.975,-4.021,-0.804,蓝色,本帧颜色确认,0.299,蓝色,0.808
49,10,11.973,-1.186,-0.181,未知,雷达框未匹配,,,
49,11,6.983,4.112,-0.795,红色,本帧颜色确认,0.399,红色,0.842
