帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
160,1,4.418,1.408,-0.657,大黄锥,本帧颜色确认,0.465,大黄锥,0.722
160,2,9.660,-3.778,-0.807,蓝色,沿用历史颜色,,,
160,3,11.231,6.124,-0.818,红色,本帧颜色确认,0.450,红色,0.383
160,4,11.907,1.736,-0.868,蓝色,本帧匹配成功,0.345,蓝色,0.158
160,5,12.074,-1.906,-0.802,红色,本帧颜色确认,0.389,红色,0.328
160,6,6.932,-1.958,-0.824,蓝色,本帧颜色确认,0.434,蓝色,0.617
160,7,3.978,1.449,-0.653,大黄锥,本帧颜色确认,0.727,大黄锥,0.871
160,8,13.890,-4.895,-0.833,红色,沿用历史颜色,,,
160,9,13.111,-3.266,-0.832,红色,本帧颜色确认,0.330,红色,0.104
160,10,4.284,-1.379,-0.667,大黄锥,本帧颜色确认,0.467,大黄锥,0.672
160,11,13.969,4.997,-0.760,未知,雷达框未匹配,,,
160,12,13.991,-1.555,-0.845,未知,雷达框未匹配,,,
160,13,11.801,9.427,-0.729,红色,本帧颜色确认,0.186,红色,0.441
160,14,6.589,1.834,-0.864,红色,本帧颜色确认,0.403,红色,0.768
160,15,13.066,3.274,-0.773,未知,雷达框未匹配,,,
160,16,11.217,-6.152,-0.798,蓝色,本帧颜色确认,0.458,蓝色,0.233
160,17,15.556,-1.526,-0.797,未知,雷达框未匹配,,,
160,18,11.796,-9.050,-0.815,蓝色,本帧颜色确认,0.404,蓝色,0.441
160,19,14.917,-8.955,-0.822,未知,雷达框未匹配,,,
160,20,14.070,1.253,-0.837,未知,雷达框未匹配,,,
160,21,15.231,1.225,-0.889,小黄锥,沿用历史颜色,,,
160,22,14.666,9.638,-0.823,未知,雷达框未匹配,,,
