帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
308,1788662378.940707922,1788662378.963470459,22.763,11,22,9,13,2,2,4,1,2,0.050
