帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
308,1,10.676,-2.233,-0.777,蓝色,本帧颜色确认,0.376,蓝色,0.441
308,2,7.734,-0.763,-0.821,未知,雷达框未匹配,,,
308,3,5.070,-0.548,-0.598,大黄锥,本帧颜色确认,0.550,大黄锥,0.617
308,4,4.608,-0.611,-0.681,大黄锥,本帧颜色确认,0.591,大黄锥,0.896
308,5,6.891,2.910,-0.820,红色,本帧颜色确认,0.607,红色,0.808
308,6,4.717,2.137,-0.702,大黄锥,本帧颜色确认,0.477,大黄锥,0.768
308,7,4.253,2.146,-0.689,大黄锥,本帧颜色确认,0.711,大黄锥,0.896
308,8,14.681,0.526,-0.832,未知,雷达框未匹配,,,
308,9,12.191,3.502,-0.793,蓝色,本帧颜色确认,0.368,蓝色,0.158
308,10,14.448,3.307,-0.779,小黄锥,本帧匹配成功,0.250,大黄锥,0.104
308,11,12.863,-0.075,-0.761,红色,本帧颜色确认,0.442,红色,0.193
