帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
196,1,8.225,-3.239,-0.799,蓝色,沿用历史颜色,,,
196,2,9.932,-5.477,-0.775,蓝色,本帧颜色确认,0.259,蓝色,0.722
196,3,11.624,-2.525,-0.720,红色,本帧颜色确认,0.310,红色,0.328
196,4,10.510,-1.244,-0.765,红色,本帧颜色确认,0.403,红色,0.441
196,5,11.178,3.946,-0.748,蓝色,本帧颜色确认,0.464,蓝色,0.328
196,6,13.827,-8.021,-0.767,红色,本帧颜色确认,0.137,红色,0.278
196,7,10.693,-8.319,-0.767,蓝色,本帧颜色确认,0.164,蓝色,0.617
196,8,10.131,2.367,-0.803,蓝色,沿用历史颜色,,,
196,9,12.369,-0.768,-0.775,未知,雷达框未匹配,,,
196,10,12.299,2.018,-0.838,小黄锥,沿用历史颜色,,,
196,11,7.220,3.708,-0.808,红色,沿用历史颜色,,,
196,12,12.549,-4.064,-0.757,红色,本帧颜色确认,0.212,红色,0.383
196,13,9.156,6.661,-0.714,红色,本帧颜色确认,0.565,红色,0.768
196,14,9.543,10.004,-0.783,红色,本帧颜色确认,0.324,红色,0.356
196,15,4.778,2.123,-0.865,红色,沿用历史颜色,,,
196,16,12.028,5.722,-0.755,蓝色,本帧颜色确认,0.471,蓝色,0.129
196,17,5.377,-1.623,-0.820,蓝色,本帧颜色确认,0.468,蓝色,0.768
