帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
181,1,7.872,3.681,-0.761,蓝色,沿用历史颜色,,,
181,2,8.102,-2.805,-0.780,红色,本帧颜色确认,0.400,红色,0.722
181,3,8.960,-4.419,-0.811,红色,本帧颜色确认,0.371,红色,0.672
181,4,8.773,5.430,-0.754,蓝色,沿用历史颜色,,,
181,5,7.080,-1.494,-0.760,红色,本帧颜色确认,0.582,红色,0.842
181,6,8.917,-1.074,-0.810,未知,雷达框未匹配,,,
181,7,8.958,1.709,-0.805,小黄锥,沿用历史颜色,,,
181,8,6.311,-5.722,-0.780,蓝色,本帧颜色确认,0.452,蓝色,0.768
181,9,5.955,6.460,-0.749,红色,本帧颜色确认,0.641,红色,0.808
181,10,10.095,-8.386,-0.807,红色,本帧颜色确认,0.297,红色,0.808
181,11,10.504,-1.030,-0.823,未知,雷达框未匹配,,,
181,12,3.921,3.543,-0.782,红色,本帧颜色确认,0.696,红色,0.842
181,13,6.819,2.137,-0.794,蓝色,本帧颜色确认,0.576,蓝色,0.722
181,14,10.120,1.750,-0.828,小黄锥,沿用历史颜色,,,
181,15,4.684,-3.427,-0.846,蓝色,本帧颜色确认,0.505,蓝色,0.842
181,16,6.938,-8.577,-0.819,蓝色,沿用历史颜色,,,
