帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
998,1,7.627,-7.769,-0.764,小黄锥,本帧颜色确认,0.259,小黄锥,0.722
998,2,7.724,-4.060,-0.826,小黄锥,本帧颜色确认,0.389,小黄锥,0.672
998,3,8.957,-7.888,-0.775,小黄锥,本帧颜色确认,0.271,小黄锥,0.560
998,4,10.496,-3.887,-0.759,小黄锥,本帧颜色确认,0.333,小黄锥,0.261
998,5,10.408,-5.865,-0.767,小黄锥,本帧颜色确认,0.275,小黄锥,0.500
998,6,11.402,0.433,-0.729,红色,本帧颜色确认,0.344,红色,0.328
998,7,7.666,-5.926,-0.783,小黄锥,本帧颜色确认,0.375,小黄锥,0.672
998,8,10.154,-8.126,-0.790,小黄锥,本帧颜色确认,0.250,小黄锥,0.233
998,9,7.599,0.746,-0.787,蓝色,本帧颜色确认,0.373,蓝色,0.278
998,10,7.904,-1.463,-0.806,红色,沿用历史颜色,,,
998,11,7.957,5.359,-0.824,红色,沿用历史颜色,,,
998,12,10.603,-1.601,-0.781,小黄锥,沿用历史颜色,,,
998,13,6.087,2.951,-0.833,红色,本帧颜色确认,0.451,红色,0.842
998,14,6.342,-0.546,-0.829,蓝色,本帧颜色确认,0.488,蓝色,0.808
998,15,14.904,-2.047,-0.851,红色,沿用历史颜色,,,
998,16,12.166,4.656,-0.769,蓝色,本帧颜色确认,0.320,蓝色,0.560
998,17,12.948,-0.978,-0.772,红色,本帧颜色确认,0.347,红色,0.278
