帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
545,1,9.537,-1.503,-0.788,蓝色,本帧颜色确认,0.395,蓝色,0.672
545,2,7.492,3.179,-0.810,红色,本帧颜色确认,0.663,红色,0.808
545,3,11.901,3.297,-0.802,小黄锥,本帧颜色确认,0.397,大黄锥,0.104
545,4,8.017,-0.551,-0.776,蓝色,本帧颜色确认,0.381,蓝色,0.328
545,5,6.182,7.600,-0.773,蓝色,沿用历史颜色,,,
545,6,9.143,7.133,-0.770,红色,本帧颜色确认,0.640,红色,0.500
545,7,7.982,-4.303,-0.813,红色,本帧颜色确认,0.422,红色,0.808
545,8,9.649,2.891,-0.843,小黄锥,沿用历史颜色,,,
545,9,8.489,5.056,-0.778,红色,本帧颜色确认,0.405,红色,0.722
545,10,10.143,0.256,-0.826,小黄锥,本帧颜色确认,0.408,大黄锥,0.328
545,11,12.205,-6.843,-0.794,蓝色,本帧颜色确认,0.183,蓝色,0.617
545,12,12.700,0.639,-0.821,小黄锥,本帧颜色确认,0.579,大黄锥,0.104
545,13,5.153,5.025,-0.817,蓝色,本帧颜色确认,0.627,蓝色,0.842
545,14,10.746,-2.861,-0.738,蓝色,本帧颜色确认,0.260,蓝色,0.500
545,15,14.556,1.048,-0.799,小黄锥,本帧匹配成功,0.532,大黄锥,0.233
545,16,3.503,-1.370,-0.726,红色,本帧颜色确认,0.459,红色,0.896
545,17,3.187,2.917,-0.821,蓝色,本帧颜色确认,0.673,蓝色,0.916
545,18,6.252,-2.584,-0.852,红色,沿用历史颜色,,,
