帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
18,1,13.810,0.175,-0.217,未知,雷达框未匹配,,,
18,2,12.301,0.371,-0.166,未知,雷达框未匹配,,,
18,3,13.608,-2.695,-0.197,未知,雷达框未匹配,,,
18,4,5.373,-7.080,-0.781,未知,雷达框未匹配,,,
18,5,9.917,1.262,-0.745,红色,本帧颜色确认,0.386,红色,0.722
18,6,6.879,-4.902,-0.780,蓝色,本帧颜色确认,0.251,蓝色,0.768
18,7,7.733,3.173,-0.789,红色,本帧颜色确认,0.351,红色,0.808
18,8,12.140,-2.614,-0.199,大黄锥,沿用历史颜色,,,
18,9,6.504,5.427,-0.782,红色,本帧颜色确认,0.391,红色,0.842
18,10,9.344,-3.153,-0.747,蓝色,本帧颜色确认,0.379,蓝色,0.768
18,11,2.710,-5.915,-0.843,未知,雷达框未匹配,,,
