帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
777,1,6.350,-4.907,-0.813,小黄锥,本帧颜色确认,0.562,大黄锥,0.129
777,2,7.313,1.807,-0.792,蓝色,本帧颜色确认,0.252,蓝色,0.768
777,3,6.876,6.762,-0.793,红色,本帧颜色确认,0.159,红色,0.842
777,4,9.634,5.884,-0.800,蓝色,沿用历史颜色,,,
777,5,7.057,-2.182,-0.798,小黄锥,沿用历史颜色,,,
777,6,3.020,-3.968,-0.838,红色,沿用历史颜色,,,
777,7,4.873,-4.341,-0.852,小黄锥,本帧颜色确认,0.546,小黄锥,0.768
777,8,4.253,-0.517,-0.776,蓝色,本帧颜色确认,0.562,蓝色,0.871
777,9,6.071,-1.757,-0.837,小黄锥,本帧颜色确认,0.419,小黄锥,0.375
777,10,5.146,3.884,-0.886,红色,沿用历史颜色,,,
777,11,3.399,-5.619,-0.816,红色,沿用历史颜色,,,
777,12,5.891,0.521,-0.835,蓝色,本帧颜色确认,0.462,蓝色,0.808
