帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
19,1,6.190,3.705,-0.789,红色,本帧颜色确认,0.534,红色,0.808
19,2,4.738,5.647,-0.785,红色,本帧颜色确认,0.609,红色,0.808
19,3,6.174,-3.993,-0.718,蓝色,本帧颜色确认,0.343,蓝色,0.808
19,4,8.429,-2.190,-0.775,蓝色,本帧颜色确认,0.419,蓝色,0.842
19,5,11.486,1.596,-0.232,大黄锥,沿用历史颜色,,,
19,6,11.454,-1.263,-0.284,小黄锥,沿用历史颜色,,,
19,7,8.779,2.082,-0.827,红色,本帧颜色确认,0.452,红色,0.617
19,8,4.137,1.961,-0.824,蓝色,本帧颜色确认,0.574,蓝色,0.871
19,9,4.819,-6.388,-0.790,未知,雷达框未匹配,,,
19,10,14.575,-1.773,-0.847,小黄锥,沿用历史颜色,,,
19,11,11.909,1.508,-0.606,小黄锥,沿用历史颜色,,,
19,12,11.848,-1.168,-0.688,小黄锥,本帧匹配成功,0.138,大黄锥,0.768
19,13,2.751,3.105,-0.790,蓝色,本帧颜色确认,0.771,蓝色,0.916
