帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
179,1,8.060,-1.305,-0.749,红色,本帧颜色确认,0.520,红色,0.722
179,2,8.730,3.877,-0.772,蓝色,沿用历史颜色,,,
179,3,9.900,-0.840,-0.819,未知,雷达框未匹配,,,
179,4,10.033,-4.178,-0.747,红色,本帧颜色确认,0.466,红色,0.500
179,5,6.760,6.618,-0.712,红色,本帧颜色确认,0.571,红色,0.808
179,6,7.657,2.284,-0.794,蓝色,本帧颜色确认,0.486,蓝色,0.617
179,7,11.013,1.988,-0.775,小黄锥,沿用历史颜色,,,
179,8,9.554,5.642,-0.701,蓝色,本帧颜色确认,0.456,蓝色,0.278
179,9,9.102,-2.612,-0.750,红色,本帧颜色确认,0.533,红色,0.617
179,10,11.491,-0.765,-0.799,未知,雷达框未匹配,,,
179,11,7.417,-5.556,-0.782,蓝色,本帧颜色确认,0.405,蓝色,0.672
179,12,11.263,-8.123,-0.761,红色,本帧颜色确认,0.338,红色,0.617
179,13,9.858,1.933,-0.770,小黄锥,沿用历史颜色,,,
179,14,10.097,10.260,-0.755,未知,雷达框未匹配,,,
179,15,5.727,-3.291,-0.832,蓝色,沿用历史颜色,,,
179,16,8.176,-8.382,-0.785,蓝色,沿用历史颜色,,,
179,17,4.181,0.597,-0.810,未知,雷达框未匹配,,,
179,18,8.426,-16.141,-0.769,未知,雷达框未匹配,,,
