帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
360,1,9.640,-3.763,-0.767,红色,沿用历史颜色,,,
360,2,12.650,-6.796,-0.714,红色,沿用历史颜色,,,
360,3,6.985,-5.150,-0.816,蓝色,沿用历史颜色,,,
360,4,7.310,-0.734,-0.675,红色,沿用历史颜色,,,
360,5,7.772,-7.819,-0.770,蓝色,本帧颜色确认,0.175,蓝色,0.768
360,6,10.777,-7.939,-0.707,红色,本帧颜色确认,0.275,红色,0.768
360,7,10.465,-5.812,-0.722,红色,本帧颜色确认,0.289,红色,0.722
360,8,3.942,1.321,-0.727,未知,雷达框未匹配,,,
360,9,13.526,-10.529,-0.817,未知,雷达框未匹配,,,
360,10,15.558,-3.646,-0.567,红色,本帧匹配成功,0.266,红色,0.173
360,11,5.303,-3.023,-0.814,蓝色,沿用历史颜色,,,
