帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
251,1,7.267,5.965,-0.803,红色,沿用历史颜色,,,
251,2,8.761,4.024,-0.765,红色,本帧颜色确认,0.500,红色,0.768
251,3,11.120,-1.836,-0.698,蓝色,本帧颜色确认,0.344,蓝色,0.617
251,4,8.907,-3.703,-0.769,蓝色,沿用历史颜色,,,
251,5,7.600,-6.142,-0.702,蓝色,本帧颜色确认,0.406,蓝色,0.722
251,6,4.758,-5.349,-0.825,红色,本帧颜色确认,0.333,红色,0.842
251,7,11.421,2.477,-0.800,红色,沿用历史颜色,,,
251,8,4.588,1.716,-0.823,小黄锥,本帧颜色确认,0.480,小黄锥,0.233
251,9,6.816,-1.545,-0.850,未知,雷达框未匹配,,,
251,10,4.719,-1.016,-0.775,小黄锥,本帧颜色确认,0.588,大黄锥,0.617
251,11,14.133,-0.837,-0.173,未知,雷达框未匹配,,,
