帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
2,1,4.738,5.664,-0.813,红色,本帧颜色确认,0.571,红色,0.808
2,2,6.196,3.722,-0.791,红色,本帧颜色确认,0.507,红色,0.808
2,3,6.144,-4.006,-0.746,蓝色,本帧颜色确认,0.457,蓝色,0.808
2,4,11.482,1.607,-0.285,未知,雷达框未匹配,,,
2,5,8.423,-2.188,-0.798,蓝色,本帧颜色确认,0.386,蓝色,0.808
2,6,4.136,1.944,-0.817,蓝色,本帧颜色确认,0.626,蓝色,0.871
2,7,8.762,2.101,-0.816,红色,本帧颜色确认,0.375,红色,0.560
2,8,14.583,-1.779,-0.825,未知,雷达框未匹配,,,
2,9,4.468,-9.087,-0.802,未知,雷达框未匹配,,,
2,10,2.738,3.100,-0.808,蓝色,本帧匹配成功,0.752,蓝色,0.916
2,11,11.896,1.533,-0.575,小黄锥,沿用历史颜色,,,
