帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
363,1,10.629,-7.504,-0.777,红色,本帧颜色确认,0.291,红色,0.672
363,2,7.634,-7.547,-0.765,蓝色,本帧颜色确认,0.297,蓝色,0.722
363,3,12.519,-6.353,-0.769,红色,本帧颜色确认,0.312,红色,0.158
363,4,10.226,-5.438,-0.784,红色,本帧颜色确认,0.357,红色,0.722
363,5,6.750,-4.916,-0.785,蓝色,本帧颜色确认,0.400,蓝色,0.768
363,6,9.375,-3.427,-0.810,红色,本帧颜色确认,0.403,红色,0.617
363,7,13.979,-4.617,-0.752,红色,本帧颜色确认,0.387,红色,0.108
363,8,13.463,-10.043,-0.798,未知,雷达框未匹配,,,
363,9,16.844,-1.485,-0.812,未知,雷达框未匹配,,,
363,10,5.024,-2.826,-0.810,蓝色,本帧颜色确认,0.531,蓝色,0.808
