帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
378,1,8.022,-4.038,-0.615,大黄锥,本帧颜色确认,0.474,大黄锥,0.842
378,2,5.430,4.894,-0.800,蓝色,本帧颜色确认,0.508,蓝色,0.842
378,3,8.595,4.210,-0.784,红色,沿用历史颜色,,,
378,4,6.398,6.434,-0.746,蓝色,本帧颜色确认,0.426,蓝色,0.722
378,5,7.415,2.038,-0.792,红色,本帧颜色确认,0.470,红色,0.808
378,6,5.419,-5.233,-0.630,大黄锥,本帧颜色确认,0.653,大黄锥,0.617
378,7,7.149,-0.977,-0.810,红色,本帧颜色确认,0.602,红色,0.808
378,8,9.388,-5.777,-0.793,红色,本帧颜色确认,0.323,红色,0.768
378,9,6.156,-7.826,-0.827,未知,雷达框未匹配,,,
378,10,9.788,8.988,-0.718,蓝色,本帧颜色确认,0.357,蓝色,0.768
378,11,9.820,-13.899,-0.869,未知,雷达框未匹配,,,
378,12,13.994,7.230,-0.699,红色,本帧匹配成功,0.412,红色,0.193
378,13,12.323,-12.695,-0.837,小黄锥,本帧颜色确认,0.088,大黄锥,0.328
