帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
200,1,7.992,-2.923,-0.814,蓝色,沿用历史颜色,,,
200,2,11.424,-2.095,-0.768,红色,本帧颜色确认,0.406,红色,0.328
200,3,13.082,2.563,-0.835,未知,雷达框未匹配,,,
200,4,8.587,7.025,-0.836,红色,沿用历史颜色,,,
200,5,9.686,2.737,-0.763,蓝色,沿用历史颜色,,,
200,6,10.268,-0.847,-0.780,红色,本帧颜色确认,0.388,红色,0.278
200,7,6.755,3.955,-0.769,红色,本帧颜色确认,0.714,红色,0.808
200,8,11.445,6.180,-0.784,蓝色,沿用历史颜色,,,
200,9,11.895,2.488,-0.852,小黄锥,沿用历史颜色,,,
200,10,10.690,4.370,-0.778,蓝色,沿用历史颜色,,,
200,11,12.376,-3.633,-0.736,红色,本帧颜色确认,0.393,红色,0.441
200,12,9.806,-5.126,-0.765,蓝色,本帧颜色确认,0.443,蓝色,0.672
200,13,13.809,-7.550,-0.778,红色,本帧颜色确认,0.317,红色,0.278
200,14,11.689,10.831,-0.802,未知,雷达框未匹配,,,
200,15,13.710,-0.125,-0.761,未知,雷达框未匹配,,,
200,16,12.073,-0.297,-0.819,未知,雷达框未匹配,,,
200,17,10.694,-7.941,-0.742,蓝色,本帧颜色确认,0.330,蓝色,0.617
