帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
388,1,4.124,-1.998,-0.646,大黄锥,沿用历史颜色,,,
388,2,11.113,-9.482,-0.764,红色,沿用历史颜色,,,
388,3,7.826,-6.517,-0.776,蓝色,沿用历史颜色,,,
388,4,12.353,-2.744,-0.747,蓝色,沿用历史颜色,,,
388,5,7.706,-0.193,-0.814,红色,本帧颜色确认,0.506,红色,0.768
388,6,10.854,-6.022,-0.818,红色,本帧颜色确认,0.405,红色,0.560
388,7,10.584,-0.107,-0.773,红色,本帧颜色确认,0.432,红色,0.722
388,8,5.619,0.460,-0.742,大黄锥,本帧颜色确认,0.757,大黄锥,0.916
388,9,5.220,0.694,-0.678,大黄锥,本帧颜色确认,0.831,大黄锥,0.896
388,10,3.791,-1.729,-0.616,大黄锥,本帧颜色确认,0.690,大黄锥,0.937
388,11,12.702,-6.596,-0.785,小黄锥,本帧颜色确认,0.603,大黄锥,0.104
388,12,6.257,-3.653,-0.803,蓝色,沿用历史颜色,,,
388,13,11.149,-7.702,-0.752,红色,沿用历史颜色,,,
388,14,3.075,2.443,-0.779,红色,本帧颜色确认,0.278,红色,0.916
388,15,14.082,-1.959,-0.794,蓝色,沿用历史颜色,,,
