帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
139,1,4.398,0.877,-0.668,大黄锥,本帧颜色确认,0.676,大黄锥,0.916
139,2,5.134,-2.023,-0.672,大黄锥,本帧颜色确认,0.659,大黄锥,0.933
139,3,5.462,0.752,-0.609,大黄锥,本帧颜色确认,0.785,大黄锥,0.916
139,4,10.687,2.925,-0.761,蓝色,本帧颜色确认,0.343,蓝色,0.560
139,5,3.965,-1.904,-0.674,大黄锥,本帧颜色确认,0.640,大黄锥,0.916
139,6,8.217,1.413,-0.767,蓝色,本帧颜色确认,0.541,蓝色,0.617
139,7,14.102,-6.210,-0.819,蓝色,本帧颜色确认,0.268,蓝色,0.129
139,8,10.986,-6.877,-0.767,红色,本帧颜色确认,0.328,红色,0.672
139,9,9.790,-4.744,-0.808,未知,雷达框未匹配,,,
139,10,12.022,-3.225,-0.827,未知,雷达框未匹配,,,
139,11,7.412,-2.787,-0.853,红色,沿用历史颜色,,,
139,12,12.453,0.520,-0.827,红色,本帧颜色确认,0.360,红色,0.617
