帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
76,1,4.614,1.610,-0.689,大黄锥,本帧颜色确认,0.646,大黄锥,0.896
76,2,5.148,-1.170,-0.667,大黄锥,本帧颜色确认,0.542,大黄锥,0.500
76,3,4.695,-1.225,-0.661,大黄锥,本帧颜色确认,0.758,大黄锥,0.896
76,4,7.310,2.073,-0.813,红色,本帧颜色确认,0.512,红色,0.500
76,5,10.590,-3.408,-0.824,蓝色,本帧颜色确认,0.355,蓝色,0.158
76,6,14.915,-4.393,-0.891,未知,雷达框未匹配,,,
76,7,9.774,3.581,-0.850,红色,本帧颜色确认,0.519,红色,0.500
76,8,7.767,-1.659,-0.827,蓝色,本帧颜色确认,0.379,蓝色,0.328
76,9,12.989,-1.475,-0.823,红色,本帧颜色确认,0.379,红色,0.278
76,10,11.834,6.516,-0.795,红色,本帧颜色确认,0.368,红色,0.500
76,11,15.162,10.135,-0.875,未知,雷达框未匹配,,,
76,12,14.860,1.785,-0.855,未知,雷达框未匹配,,,
