帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
238,1,9.498,4.709,-0.445,大黄锥,本帧匹配成功,0.463,大黄锥,0.104
238,2,10.010,6.072,-0.501,大黄锥,本帧匹配成功,0.520,大黄锥,0.359
238,3,4.759,-6.115,-0.798,小黄锥,沿用历史颜色,,,
238,4,9.698,-5.312,-0.794,红色,本帧颜色确认,0.354,红色,0.383
238,5,3.181,-3.640,-0.841,小黄锥,本帧匹配成功,0.707,小黄锥,0.842
238,6,9.167,1.893,-0.804,蓝色,本帧颜色确认,0.280,蓝色,0.383
238,7,6.676,5.737,-0.645,大黄锥,本帧颜色确认,0.612,大黄锥,0.808
238,8,13.011,-7.236,-0.753,未知,雷达框未匹配,,,
238,9,10.063,-1.010,-0.748,蓝色,本帧颜色确认,0.382,蓝色,0.383
238,10,11.667,-3.102,-0.684,红色,沿用历史颜色,,,
238,11,7.507,-2.658,-0.808,红色,本帧颜色确认,0.574,红色,0.808
238,12,14.061,-4.578,-0.771,未知,雷达框未匹配,,,
238,13,7.253,7.222,-0.620,大黄锥,本帧颜色确认,0.469,大黄锥,0.808
238,14,2.559,-5.362,-0.816,红色,沿用历史颜色,,,
238,15,4.065,-7.468,-0.790,未知,雷达框未匹配,,,
238,16,5.361,-4.427,-0.816,小黄锥,颜色冲突，已修改,0.467,小黄锥,0.768
