帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
55,1,6.172,-3.997,-0.762,蓝色,本帧颜色确认,0.410,蓝色,0.808
55,2,8.783,2.084,-0.819,红色,本帧颜色确认,0.515,红色,0.560
55,3,8.423,-2.198,-0.758,蓝色,本帧颜色确认,0.462,蓝色,0.842
55,4,4.753,5.651,-0.819,红色,本帧颜色确认,0.653,红色,0.808
55,5,6.198,3.726,-0.794,红色,本帧颜色确认,0.509,红色,0.808
55,6,4.821,-6.374,-0.783,未知,雷达框未匹配,,,
55,7,4.126,1.949,-0.805,蓝色,本帧颜色确认,0.560,蓝色,0.871
55,8,11.483,1.596,-0.251,未知,雷达框未匹配,,,
55,9,14.581,-1.764,-0.899,小黄锥,本帧颜色确认,0.182,大黄锥,0.768
55,10,4.460,-9.079,-0.808,未知,雷达框未匹配,,,
55,11,2.865,-3.518,-0.814,红色,本帧颜色确认,0.473,红色,0.768
55,12,11.889,1.514,-0.682,小黄锥,本帧颜色确认,0.245,大黄锥,0.808
55,13,2.753,3.107,-0.798,蓝色,本帧颜色确认,0.793,蓝色,0.916
55,14,11.447,-1.255,-0.369,大黄锥,沿用历史颜色,,,
