帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
675,1,11.141,-3.439,-0.866,红色,本帧颜色确认,0.431,红色,0.233
675,2,8.358,-2.602,-0.841,红色,本帧颜色确认,0.524,红色,0.722
675,3,6.567,-1.336,-0.721,大黄锥,本帧颜色确认,0.543,大黄锥,0.871
675,4,4.431,-3.254,-0.674,大黄锥,本帧颜色确认,0.795,大黄锥,0.896
675,5,4.767,6.683,-0.844,红色,沿用历史颜色,,,
675,6,5.872,-5.492,-0.888,蓝色,本帧颜色确认,0.420,蓝色,0.808
675,7,6.225,-1.019,-0.683,大黄锥,本帧颜色确认,0.697,大黄锥,0.842
675,8,11.130,-10.255,-0.892,红色,沿用历史颜色,,,
675,9,9.554,-9.164,-0.894,红色,本帧颜色确认,0.168,红色,0.617
675,10,9.294,-10.833,-0.871,红色,本帧颜色确认,0.077,红色,0.722
675,11,6.518,-8.707,-0.893,未知,雷达框未匹配,,,
675,12,4.842,1.330,-0.837,红色,本帧颜色确认,0.758,红色,0.808
675,13,5.911,-11.467,-0.914,未知,雷达框未匹配,,,
675,14,15.813,-5.729,-0.831,蓝色,本帧匹配成功,0.188,蓝色,0.104
675,15,4.299,4.291,-0.856,红色,本帧颜色确认,0.551,红色,0.871
675,16,13.908,-6.274,-0.828,蓝色,本帧颜色确认,0.208,蓝色,0.158
675,17,19.085,1.875,-0.933,未知,雷达框未匹配,,,
675,18,13.171,-8.371,-0.879,未知,雷达框未匹配,,,
