帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
61,1,4.370,0.902,-0.671,大黄锥,本帧颜色确认,0.673,大黄锥,0.916
61,2,5.143,-2.036,-0.641,大黄锥,本帧颜色确认,0.665,大黄锥,0.933
61,3,5.470,0.760,-0.583,大黄锥,本帧颜色确认,0.777,大黄锥,0.933
61,4,10.662,2.934,-0.712,蓝色,本帧颜色确认,0.321,蓝色,0.500
61,5,10.985,-6.844,-0.801,红色,本帧颜色确认,0.280,红色,0.672
61,6,3.970,-1.894,-0.666,大黄锥,本帧颜色确认,0.595,大黄锥,0.916
61,7,8.226,1.402,-0.772,蓝色,本帧颜色确认,0.444,蓝色,0.617
61,8,14.089,-6.191,-0.834,蓝色,本帧颜色确认,0.263,蓝色,0.193
61,9,12.500,0.530,-0.803,红色,本帧颜色确认,0.447,红色,0.617
61,10,13.240,-4.585,-0.815,蓝色,本帧颜色确认,0.402,蓝色,0.383
61,11,7.474,-2.781,-0.856,未知,雷达框未匹配,,,
