帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
32,1,14.011,-1.325,-0.295,未知,雷达框未匹配,,,
32,2,11.231,2.305,-0.794,红色,本帧颜色确认,0.341,红色,0.617
32,3,8.858,4.032,-0.798,红色,本帧颜色确认,0.368,红色,0.808
32,4,7.532,6.215,-0.786,红色,本帧颜色确认,0.389,红色,0.808
32,5,7.249,-6.353,-0.802,蓝色,本帧颜色确认,0.315,蓝色,0.808
32,6,13.971,1.618,-0.250,未知,雷达框未匹配,,,
32,7,8.604,-4.066,-0.812,蓝色,本帧颜色确认,0.343,蓝色,0.768
32,8,10.965,-2.144,-0.728,蓝色,本帧颜色确认,0.308,蓝色,0.672
32,9,6.629,2.123,-0.818,蓝色,本帧颜色确认,0.424,蓝色,0.808
32,10,3.726,-0.984,-0.755,小黄锥,本帧颜色确认,0.461,小黄锥,0.871
32,11,6.195,-2.292,-0.809,红色,本帧颜色确认,0.531,红色,0.842
