帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
647,1,8.577,-2.980,-0.781,红色,本帧颜色确认,0.331,红色,0.722
647,2,10.454,3.072,-0.780,红色,本帧颜色确认,0.348,红色,0.278
647,3,7.272,-7.058,-0.823,蓝色,本帧颜色确认,0.187,蓝色,0.768
647,4,9.621,-1.073,-0.803,小黄锥,沿用历史颜色,,,
647,5,11.081,5.295,-0.771,小黄锥,本帧颜色确认,0.333,大黄锥,0.104
647,6,7.181,-1.372,-0.790,红色,本帧颜色确认,0.407,红色,0.808
647,7,6.013,-4.444,-0.805,蓝色,本帧颜色确认,0.209,蓝色,0.842
647,8,13.744,-2.742,-0.682,蓝色,本帧颜色确认,0.176,蓝色,0.500
647,9,15.452,-2.137,-0.758,蓝色,颜色冲突，保持原色,0.443,小黄锥,0.193
647,10,13.574,-6.211,-0.742,红色,本帧颜色确认,0.158,红色,0.672
647,11,10.098,1.153,-0.810,小黄锥,沿用历史颜色,,,
647,12,12.220,4.851,-0.774,小黄锥,沿用历史颜色,,,
647,13,7.578,-10.226,-0.673,未知,雷达框未匹配,,,
647,14,12.869,0.921,-0.842,红色,沿用历史颜色,,,
647,15,13.543,4.541,-0.764,小黄锥,本帧颜色确认,0.228,大黄锥,0.441
647,16,12.287,-1.573,-0.804,红色,沿用历史颜色,,,
647,17,12.295,-3.806,-0.766,蓝色,沿用历史颜色,,,
647,18,11.471,-8.352,-0.843,红色,本帧匹配成功,0.084,红色,0.672
647,19,13.166,2.791,-0.738,小黄锥,沿用历史颜色,,,
647,20,5.459,-0.056,-0.866,红色,沿用历史颜色,,,
