帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
286,1,6.115,3.947,-0.763,小黄锥,本帧颜色确认,0.511,小黄锥,0.560
286,2,12.036,-3.889,-0.432,大黄锥,本帧颜色确认,0.391,大黄锥,0.617
286,3,9.530,-5.301,-0.570,大黄锥,本帧颜色确认,0.432,大黄锥,0.768
286,4,7.394,-2.363,-0.787,蓝色,本帧颜色确认,0.319,蓝色,0.672
286,5,9.383,-4.857,-0.601,大黄锥,本帧颜色确认,0.516,大黄锥,0.722
286,6,5.262,6.030,-0.770,小黄锥,本帧颜色确认,0.740,小黄锥,0.627
286,7,13.552,3.809,-0.829,红色,沿用历史颜色,,,
286,8,12.196,1.798,-0.789,红色,本帧颜色确认,0.185,红色,0.722
286,9,8.595,4.957,-0.769,小黄锥,本帧颜色确认,0.389,小黄锥,0.383
286,10,11.562,6.255,-0.778,蓝色,沿用历史颜色,,,
286,11,10.016,-7.889,-0.846,蓝色,颜色冲突，已修改,0.060,蓝色,0.441
286,12,10.435,4.780,-0.730,蓝色,本帧颜色确认,0.420,蓝色,0.672
286,13,4.253,2.349,-0.848,红色,沿用历史颜色,,,
286,14,9.821,3.083,-0.789,小黄锥,沿用历史颜色,,,
286,15,7.727,7.403,-0.787,小黄锥,本帧颜色确认,0.382,小黄锥,0.672
286,16,11.590,-1.180,-0.805,红色,本帧颜色确认,0.264,红色,0.500
286,17,6.304,1.755,-0.826,红色,本帧颜色确认,0.460,红色,0.808
286,18,15.202,8.452,-0.750,蓝色,本帧颜色确认,0.182,蓝色,0.441
