帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
22,1,8.528,-4.480,-0.771,蓝色,沿用历史颜色,,,
22,2,7.019,-6.796,-0.804,蓝色,沿用历史颜色,,,
22,3,10.897,-2.860,-0.734,蓝色,本帧颜色确认,0.404,蓝色,0.560
22,4,9.088,3.208,-0.769,红色,本帧颜色确认,0.391,红色,0.808
22,5,7.796,5.265,-0.819,红色,沿用历史颜色,,,
22,6,4.240,-5.708,-0.741,未知,雷达框未匹配,,,
22,7,11.591,1.399,-0.781,红色,本帧颜色确认,0.498,红色,0.441
22,8,5.255,-3.767,-0.812,红色,本帧颜色确认,0.480,红色,0.842
22,9,14.241,0.742,-0.271,大黄锥,沿用历史颜色,,,
22,10,4.721,1.259,-0.807,小黄锥,本帧颜色确认,0.614,大黄锥,0.842
