帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
364,1,4.759,0.326,-0.657,大黄锥,本帧颜色确认,0.467,大黄锥,0.933
364,2,3.496,-2.352,-0.682,大黄锥,本帧颜色确认,0.466,大黄锥,0.896
364,3,10.403,0.520,-0.810,未知,雷达框未匹配,,,
364,4,7.297,-0.177,-0.732,红色,本帧匹配成功,0.334,红色,0.808
364,5,7.321,-6.612,-0.637,蓝色,本帧匹配成功,0.125,蓝色,0.672
364,6,10.697,-9.162,-0.658,未知,雷达框未匹配,,,
364,7,11.566,-2.185,-0.723,红色,沿用历史颜色,,,
364,8,10.140,-5.779,-0.703,未知,雷达框未匹配,,,
364,9,12.447,-6.329,-0.619,小黄锥,本帧匹配成功,0.080,大黄锥,0.617
364,10,14.560,-0.097,-0.727,未知,雷达框未匹配,,,
364,11,3.864,0.678,-0.590,大黄锥,本帧匹配成功,0.706,大黄锥,0.916
364,12,12.537,2.056,-0.709,红色,本帧匹配成功,0.140,红色,0.358
364,13,2.686,-2.009,-0.467,大黄锥,本帧颜色确认,0.564,大黄锥,0.926
