帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
192,1,7.344,2.509,-0.802,蓝色,本帧颜色确认,0.475,蓝色,0.672
192,2,9.890,-3.916,-0.765,红色,本帧颜色确认,0.493,红色,0.560
192,3,7.831,-1.090,-0.820,红色,本帧颜色确认,0.583,红色,0.672
192,4,7.320,-5.365,-0.809,蓝色,本帧颜色确认,0.500,蓝色,0.722
192,5,8.947,-2.369,-0.795,红色,本帧颜色确认,0.605,红色,0.560
192,6,11.226,-7.822,-0.787,红色,本帧颜色确认,0.338,红色,0.500
192,7,9.680,-0.591,-0.805,小黄锥,本帧颜色确认,0.506,大黄锥,0.104
192,8,6.348,6.802,-0.764,红色,本帧颜色确认,0.669,红色,0.842
192,9,9.547,2.196,-0.802,小黄锥,沿用历史颜色,,,
192,10,9.161,5.904,-0.734,蓝色,本帧颜色确认,0.570,蓝色,0.617
192,11,8.121,-8.174,-0.806,蓝色,本帧颜色确认,0.361,蓝色,0.617
192,12,8.382,4.107,-0.788,蓝色,本帧颜色确认,0.583,蓝色,0.383
192,13,11.254,-0.461,-0.818,未知,雷达框未匹配,,,
192,14,3.800,2.028,-0.846,未知,雷达框未匹配,,,
192,15,10.710,2.265,-0.790,小黄锥,沿用历史颜色,,,
192,16,4.447,3.776,-0.818,红色,本帧颜色确认,0.650,红色,0.842
192,17,5.574,-3.164,-0.862,蓝色,本帧颜色确认,0.447,蓝色,0.808
192,18,4.282,-4.425,-0.902,未知,雷达框未匹配,,,
