帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
25,1,8.099,2.219,-0.816,红色,本帧颜色确认,0.375,红色,0.768
25,2,10.619,-1.488,-0.310,大黄锥,沿用历史颜色,,,
25,3,10.527,1.476,-0.568,大黄锥,本帧颜色确认,0.524,大黄锥,0.768
25,4,7.875,-2.225,-0.778,蓝色,本帧颜色确认,0.421,蓝色,0.722
25,5,12.078,1.456,-0.378,未知,雷达框未匹配,,,
25,6,12.067,-1.460,-0.404,未知,雷达框未匹配,,,
25,7,5.733,3.977,-0.832,红色,本帧颜色确认,0.317,红色,0.842
25,8,4.189,-6.452,-0.804,未知,雷达框未匹配,,,
25,9,5.541,-4.173,-0.821,蓝色,本帧颜色确认,0.414,蓝色,0.842
25,10,4.422,6.111,-0.809,未知,雷达框未匹配,,,
