帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
75,1,6.774,4.904,-0.795,红色,沿用历史颜色,,,
75,2,11.638,-0.873,-0.691,红色,本帧颜色确认,0.310,红色,0.441
75,3,10.236,-4.189,-0.779,蓝色,本帧颜色确认,0.273,蓝色,0.672
75,4,12.336,0.921,-0.786,小黄锥,沿用历史颜色,,,
75,5,12.025,3.682,-0.754,未知,雷达框未匹配,,,
75,6,8.420,-1.961,-0.819,蓝色,沿用历史颜色,,,
75,7,9.760,3.824,-0.727,蓝色,沿用历史颜色,,,
75,8,10.522,0.260,-0.734,红色,本帧颜色确认,0.426,红色,0.560
75,9,12.775,-2.388,-0.738,红色,本帧颜色确认,0.307,红色,0.617
75,10,8.460,8.062,-0.694,红色,本帧颜色确认,0.579,红色,0.808
75,11,11.321,7.337,-0.698,蓝色,本帧颜色确认,0.289,蓝色,0.129
75,12,10.990,-7.063,-0.794,蓝色,本帧匹配成功,0.254,蓝色,0.560
75,13,13.117,3.872,-0.797,未知,雷达框未匹配,,,
