帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
274,1788659456.111614943,1788659456.157541752,45.927,6,11,6,5,2,4,0,0,0,0.050
