帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
105,1,4.393,0.879,-0.644,大黄锥,本帧颜色确认,0.703,大黄锥,0.933
105,2,5.137,-2.022,-0.646,大黄锥,本帧颜色确认,0.632,大黄锥,0.933
105,3,10.698,2.937,-0.753,蓝色,本帧颜色确认,0.343,蓝色,0.500
105,4,5.474,0.769,-0.554,大黄锥,本帧颜色确认,0.776,大黄锥,0.916
105,5,3.965,-1.945,-0.691,大黄锥,本帧颜色确认,0.683,大黄锥,0.916
105,6,8.219,1.395,-0.772,蓝色,本帧颜色确认,0.614,蓝色,0.617
105,7,7.412,-2.786,-0.837,红色,沿用历史颜色,,,
105,8,14.091,-6.198,-0.806,蓝色,本帧颜色确认,0.283,蓝色,0.193
105,9,10.985,-6.861,-0.818,红色,本帧颜色确认,0.279,红色,0.672
105,10,12.443,0.516,-0.790,红色,本帧颜色确认,0.562,红色,0.617
