帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
947,1,10.518,3.742,-0.797,蓝色,沿用历史颜色,,,
947,2,6.536,6.401,-0.798,红色,本帧颜色确认,0.569,红色,0.842
947,3,8.666,3.660,-0.804,蓝色,本帧颜色确认,0.574,蓝色,0.722
947,4,7.745,2.056,-0.804,蓝色,本帧颜色确认,0.594,蓝色,0.722
947,5,5.467,4.157,-0.848,红色,沿用历史颜色,,,
947,6,11.745,1.475,-0.762,小黄锥,本帧颜色确认,0.505,小黄锥,0.158
947,7,12.748,-0.119,-0.766,未知,雷达框未匹配,,,
947,8,9.030,5.401,-0.774,未知,雷达框未匹配,,,
947,9,14.002,3.105,-0.756,未知,雷达框未匹配,,,
947,10,12.411,7.236,-0.777,红色,本帧匹配成功,0.480,红色,0.500
947,11,4.512,-0.634,-0.821,蓝色,本帧颜色确认,0.798,蓝色,0.871
947,12,14.499,6.908,-0.780,红色,本帧匹配成功,0.420,红色,0.293
947,13,13.658,-1.661,-0.778,未知,雷达框未匹配,,,
947,14,12.869,5.093,-0.847,未知,雷达框未匹配,,,
947,15,14.919,-1.065,-0.778,未知,雷达框未匹配,,,
947,16,13.383,10.054,-0.789,蓝色,本帧匹配成功,0.377,蓝色,0.251
