帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
12,1,7.615,-6.123,-0.752,蓝色,本帧颜色确认,0.351,蓝色,0.722
12,2,8.762,4.014,-0.776,红色,沿用历史颜色,,,
12,3,7.285,5.971,-0.769,红色,本帧颜色确认,0.431,红色,0.808
12,4,11.119,-1.832,-0.723,蓝色,本帧颜色确认,0.300,蓝色,0.617
12,5,11.413,2.473,-0.835,未知,雷达框未匹配,,,
12,6,8.910,-3.705,-0.683,蓝色,本帧颜色确认,0.185,蓝色,0.722
12,7,7.779,-16.403,-0.789,未知,雷达框未匹配,,,
12,8,4.754,-5.312,-0.773,红色,本帧颜色确认,0.484,红色,0.871
12,9,14.135,-0.814,-0.186,未知,雷达框未匹配,,,
12,10,4.712,-1.017,-0.756,小黄锥,本帧颜色确认,0.683,大黄锥,0.383
