帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
431,1,8.585,-2.838,-0.781,红色,本帧颜色确认,0.754,红色,0.768
431,2,6.282,-4.611,-0.781,蓝色,本帧颜色确认,0.409,蓝色,0.808
431,3,7.483,-7.301,-0.798,蓝色,本帧颜色确认,0.416,蓝色,0.722
431,4,9.488,0.756,-0.793,未知,雷达框未匹配,,,
431,5,6.019,4.875,-0.828,蓝色,本帧颜色确认,0.521,蓝色,0.808
431,6,10.467,-6.505,-0.808,红色,本帧颜色确认,0.400,红色,0.768
431,7,6.545,6.753,-0.779,蓝色,本帧颜色确认,0.355,蓝色,0.808
431,8,2.135,3.914,-0.768,红色,沿用历史颜色,,,
431,9,7.455,3.146,-0.777,小黄锥,颜色冲突，保持原色,0.697,红色,0.252
431,10,7.893,0.416,-0.805,小黄锥,沿用历史颜色,,,
431,11,7.468,-1.454,-0.816,红色,本帧颜色确认,0.755,红色,0.808
431,12,8.582,3.390,-0.801,小黄锥,沿用历史颜色,,,
431,13,6.198,-0.359,-0.792,红色,本帧颜色确认,0.787,红色,0.842
431,14,6.274,11.419,-0.775,未知,雷达框未匹配,,,
431,15,4.242,-2.700,-0.834,蓝色,本帧颜色确认,0.593,蓝色,0.871
431,16,6.520,-13.233,-0.800,未知,雷达框未匹配,,,
